date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2011-05-18,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,108.76870000000001,10.0
2011-05-19,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,112.0283777777778,10.0
2011-05-20,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,115.28805555555556,10.0
2011-05-21,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,118.54773333333334,10.0
2011-05-22,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,121.80741111111112,10.0
2011-05-23,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,125.0670888888889,16.0
2011-05-24,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,128.32676666666669,16.0
2011-05-25,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,131.58644444444445,16.0
2011-05-26,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,134.84612222222225,16.0
2011-05-27,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,138.1058,16.0
2011-05-28,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,141.3654777777778,16.0
2011-05-29,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,144.62515555555555,16.0
2011-05-30,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,147.88483333333335,11.0
2011-05-31,147.88483333333335,1.5342777777777779,1.4595555555555555,203.34055555555557,147.88483333333335,147.88483333333335,11.0
2011-06-01,315.56272222222225,1.3074444444444444,1.651,118.9025,171.83881746031747,153.47409629629632,11.0
2011-06-02,315.56272222222225,1.3074444444444444,1.651,118.9025,195.79280158730162,159.0633592592593,11.0
2011-06-03,315.56272222222225,1.3074444444444444,1.651,118.9025,219.74678571428575,164.65262222222225,11.0
2011-06-04,315.56272222222225,1.3074444444444444,1.651,118.9025,243.70076984126985,170.2418851851852,11.0
2011-06-05,315.56272222222225,1.3074444444444444,1.651,118.9025,267.654753968254,175.83114814814817,11.0
2011-06-06,315.56272222222225,1.3074444444444444,1.651,118.9025,291.60873809523815,181.42041111111112,15.0
2011-06-07,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,187.0096740740741,15.0
2011-06-08,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,192.59893703703708,15.0
2011-06-09,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,198.18820000000002,15.0
2011-06-10,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,203.77746296296297,15.0
2011-06-11,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,209.36672592592592,15.0
2011-06-12,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,214.95598888888892,15.0
2011-06-13,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,220.54525185185187,10.0
2011-06-14,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,226.13451481481482,10.0
2011-06-15,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,231.7237777777778,10.0
2011-06-16,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,237.31304074074075,10.0
2011-06-17,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,242.90230370370372,10.0
2011-06-18,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,248.4915666666667,10.0
2011-06-19,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,254.08082962962965,10.0
2011-06-20,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,259.6700925925926,12.0
2011-06-21,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,265.2593555555556,12.0
2011-06-22,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,270.84861851851855,12.0
2011-06-23,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,276.43788148148155,12.0
2011-06-24,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,282.02714444444445,12.0
2011-06-25,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,287.61640740740745,12.0
2011-06-26,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,293.2056703703704,12.0
2011-06-27,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,298.79493333333335,26.0
2011-06-28,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,304.3841962962963,26.0
2011-06-29,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,309.9734592592593,26.0
2011-06-30,315.56272222222225,1.3074444444444444,1.651,118.9025,315.56272222222225,315.56272222222225,26.0
2011-07-01,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,329.08695238095237,318.71837592592595,26.0
2011-07-02,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,342.61118253968255,321.87402962962966,26.0
2011-07-03,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,356.1354126984127,325.02968333333337,26.0
2011-07-04,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,369.6596428571429,328.1853370370371,26.0
2011-07-05,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,383.18387301587296,331.3409907407407,26.0
2011-07-06,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,396.7081031746032,334.4966444444445,26.0
2011-07-07,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,337.6522981481482,26.0
2011-07-08,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,340.80795185185184,26.0
2011-07-09,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,343.9636055555556,26.0
2011-07-10,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,347.1192592592593,26.0
2011-07-11,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,350.27491296296296,26.0
2011-07-12,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,353.4305666666667,26.0
2011-07-13,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,356.58622037037037,26.0
2011-07-14,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,359.7418740740741,26.0
2011-07-15,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,362.89752777777784,26.0
2011-07-16,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,366.0531814814815,26.0
2011-07-17,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,369.2088351851852,26.0
2011-07-18,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,372.36448888888896,34.0
2011-07-19,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,375.5201425925926,34.0
2011-07-20,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,378.6757962962963,34.0
2011-07-21,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,381.83145,34.0
2011-07-22,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,384.9871037037037,34.0
2011-07-23,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,388.14275740740743,34.0
2011-07-24,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,391.2984111111111,34.0
2011-07-25,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,394.4540648148148,17.0
2011-07-26,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,397.60971851851843,17.0
2011-07-27,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,400.7653722222222,17.0
2011-07-28,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,403.9210259259259,17.0
2011-07-29,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,407.07667962962955,17.0
2011-07-30,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,410.2323333333333,17.0
2011-07-31,410.2323333333333,1.1735555555555557,1.1481666666666668,94.82661111111112,410.2323333333333,410.2323333333333,17.0
2011-08-01,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,407.9413492063492,409.6977703703704,29.0
2011-08-02,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,405.6503650793651,409.1632074074074,29.0
2011-08-03,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,403.3593809523809,408.62864444444443,29.0
2011-08-04,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,401.06839682539675,408.09408148148145,29.0
2011-08-05,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,398.7774126984127,407.5595185185185,29.0
2011-08-06,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,396.4864285714286,407.02495555555555,29.0
2011-08-07,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,406.49039259259257,29.0
2011-08-08,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,405.95582962962965,22.0
2011-08-09,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,405.4212666666666,22.0
2011-08-10,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,404.8867037037037,22.0
2011-08-11,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,404.3521407407407,22.0
2011-08-12,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,403.81757777777773,22.0
2011-08-13,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,403.2830148148148,22.0
2011-08-14,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,402.7484518518518,22.0
2011-08-15,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,402.21388888888885,21.0
2011-08-16,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,401.67932592592587,21.0
2011-08-17,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,401.14476296296294,21.0
2011-08-18,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,400.61019999999996,21.0
2011-08-19,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,400.07563703703704,21.0
2011-08-20,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,399.54107407407406,21.0
2011-08-21,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,399.006511111111,21.0
2011-08-22,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,398.47194814814816,32.0
2011-08-23,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,397.9373851851852,32.0
2011-08-24,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,397.40282222222226,32.0
2011-08-25,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,396.8682592592593,32.0
2011-08-26,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,396.33369629629635,32.0
2011-08-27,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,395.7991333333333,32.0
2011-08-28,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,395.26457037037034,32.0
2011-08-29,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,394.7300074074074,20.0
2011-08-30,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,394.19544444444443,20.0
2011-08-31,394.19544444444443,1.3185,1.7893333333333332,144.86722222222224,394.19544444444443,394.19544444444443,20.0
2011-09-01,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,378.14526984126985,390.4504037037037,20.0
2011-09-02,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,362.0950952380952,386.7053629629629,20.0
2011-09-03,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,346.0449206349207,382.9603222222222,20.0
2011-09-04,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,329.99474603174605,379.2152814814815,20.0
2011-09-05,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,313.94457142857146,375.4702407407407,18.0
2011-09-06,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,297.8943968253969,371.72520000000003,18.0
2011-09-07,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,367.98015925925927,18.0
2011-09-08,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,364.23511851851856,18.0
2011-09-09,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,360.49007777777774,18.0
2011-09-10,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,356.74503703703704,18.0
2011-09-11,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,352.9999962962963,18.0
2011-09-12,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,349.2549555555555,14.0
2011-09-13,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,345.5099148148148,14.0
2011-09-14,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,341.7648740740741,14.0
2011-09-15,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,338.0198333333334,14.0
2011-09-16,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,334.2747925925926,14.0
2011-09-17,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,330.52975185185187,14.0
2011-09-18,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,326.7847111111111,14.0
2011-09-19,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,323.03967037037035,11.0
2011-09-20,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,319.29462962962964,11.0
2011-09-21,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,315.5495888888889,11.0
2011-09-22,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,311.8045481481482,11.0
2011-09-23,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,308.0595074074074,11.0
2011-09-24,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,304.3144666666667,11.0
2011-09-25,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,300.56942592592594,11.0
2011-09-26,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,296.8243851851852,10.0
2011-09-27,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,293.0793444444445,10.0
2011-09-28,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,289.3343037037037,10.0
2011-09-29,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,285.589262962963,10.0
2011-09-30,281.84422222222224,0.9925,1.446611111111111,105.86333333333334,281.84422222222224,281.84422222222224,10.0
2011-10-01,256.5595,1.2335,1.6593333333333333,118.98922222222222,278.23211904761905,281.00139814814816,10.0
2011-10-02,256.5595,1.2335,1.6593333333333333,118.98922222222222,274.62001587301586,280.15857407407407,10.0
2011-10-03,256.5595,1.2335,1.6593333333333333,118.98922222222222,271.0079126984127,279.31575000000004,8.0
2011-10-04,256.5595,1.2335,1.6593333333333333,118.98922222222222,267.39580952380953,278.4729259259259,8.0
2011-10-05,256.5595,1.2335,1.6593333333333333,118.98922222222222,263.7837063492064,277.63010185185186,8.0
2011-10-06,256.5595,1.2335,1.6593333333333333,118.98922222222222,260.17160317460315,276.7872777777778,8.0
2011-10-07,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,275.9444537037037,8.0
2011-10-08,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,275.1016296296296,8.0
2011-10-09,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,274.25880555555557,8.0
2011-10-10,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,273.4159814814815,5.0
2011-10-11,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,272.57315740740745,5.0
2011-10-12,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,271.7303333333333,5.0
2011-10-13,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,270.8875092592593,5.0
2011-10-14,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,270.0446851851852,5.0
2011-10-15,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,269.2018611111111,5.0
2011-10-16,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,268.359037037037,5.0
2011-10-17,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,267.516212962963,7.0
2011-10-18,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,266.67338888888895,7.0
2011-10-19,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,265.83056481481486,7.0
2011-10-20,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,264.9877407407408,7.0
2011-10-21,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,264.1449166666667,7.0
2011-10-22,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,263.3020925925926,7.0
2011-10-23,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,262.45926851851857,7.0
2011-10-24,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,261.6164444444445,8.0
2011-10-25,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,260.7736203703704,8.0
2011-10-26,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,259.9307962962963,8.0
2011-10-27,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,259.0879722222223,8.0
2011-10-28,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,258.24514814814813,8.0
2011-10-29,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,257.4023240740741,8.0
2011-10-30,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,256.5595,8.0
2011-10-31,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,256.5595,4.0
2011-11-01,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,242.26857142857142,253.22495,4.0
2011-11-02,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,227.97764285714288,249.89040000000003,4.0
2011-11-03,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,213.6867142857143,246.55585000000002,4.0
2011-11-04,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,199.39578571428572,243.2213,4.0
2011-11-05,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,185.10485714285716,239.88675000000003,4.0
2011-11-06,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,170.81392857142856,236.55220000000003,4.0
2011-11-07,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,233.21765,7.0
2011-11-08,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,229.8831,7.0
2011-11-09,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,226.54855,7.0
2011-11-10,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,223.214,7.0
2011-11-11,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,219.87945000000002,7.0
2011-11-12,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,216.5449,7.0
2011-11-13,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,213.21034999999998,7.0
2011-11-14,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,209.8758,6.0
2011-11-15,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,206.54125000000002,6.0
2011-11-16,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,203.2067,6.0
2011-11-17,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,199.87215,6.0
2011-11-18,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,196.53760000000003,6.0
2011-11-19,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,193.20305,6.0
2011-11-20,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,189.86849999999998,6.0
2011-11-21,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,186.53395,6.0
2011-11-22,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,183.1994,6.0
2011-11-23,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,179.86485,6.0
2011-11-24,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,176.5303,6.0
2011-11-25,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,173.19575,6.0
2011-11-26,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,169.86119999999997,6.0
2011-11-27,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,166.52665,6.0
2011-11-28,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,163.1921,4.0
2011-11-29,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,159.85755,4.0
2011-11-30,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,156.523,4.0
2011-12-01,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,149.61762698412696,154.91174629629631,4.0
2011-12-02,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,142.71225396825395,153.30049259259258,4.0
2011-12-03,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,135.80688095238096,151.68923888888887,4.0
2011-12-04,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,128.90150793650793,150.07798518518518,4.0
2011-12-05,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,121.9961349206349,148.46673148148147,10.0
2011-12-06,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,115.09076190476189,146.8554777777778,10.0
2011-12-07,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,145.24422407407408,10.0
2011-12-08,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,143.63297037037037,10.0
2011-12-09,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,142.02171666666666,10.0
2011-12-10,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,140.41046296296295,10.0
2011-12-11,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,138.79920925925927,10.0
2011-12-12,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,137.18795555555556,8.0
2011-12-13,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,135.57670185185185,8.0
2011-12-14,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,133.96544814814814,8.0
2011-12-15,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,132.35419444444443,8.0
2011-12-16,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,130.74294074074072,8.0
2011-12-17,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,129.13168703703704,8.0
2011-12-18,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,127.52043333333333,8.0
2011-12-19,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,125.90917962962962,4.0
2011-12-20,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,124.29792592592591,4.0
2011-12-21,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,122.68667222222221,4.0
2011-12-22,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,121.07541851851852,4.0
2011-12-23,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,119.4641648148148,4.0
2011-12-24,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,117.85291111111111,4.0
2011-12-25,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,116.2416574074074,4.0
2011-12-26,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,114.63040370370369,6.0
2011-12-27,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,113.01915000000001,6.0
2011-12-28,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,111.40789629629629,6.0
2011-12-29,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,109.79664259259259,6.0
2011-12-30,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,108.18538888888888,6.0
2011-12-31,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,108.18538888888888,6.0
2012-01-01,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,99.36623809523807,106.12758703703703,6.0
2012-01-02,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,90.5470873015873,104.06978518518517,20.0
2012-01-03,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,81.7279365079365,102.01198333333332,20.0
2012-01-04,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,72.90878571428571,99.95418148148148,20.0
2012-01-05,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,64.08963492063491,97.89637962962962,20.0
2012-01-06,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,55.270484126984115,95.83857777777777,20.0
2012-01-07,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,93.78077592592591,20.0
2012-01-08,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,91.72297407407406,20.0
2012-01-09,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,89.66517222222222,12.0
2012-01-10,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,87.60737037037036,12.0
2012-01-11,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,85.54956851851851,12.0
2012-01-12,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,83.49176666666666,12.0
2012-01-13,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,81.4339648148148,12.0
2012-01-14,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,79.37616296296297,12.0
2012-01-15,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,77.3183611111111,12.0
2012-01-16,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,75.26055925925925,16.0
2012-01-17,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,73.2027574074074,16.0
2012-01-18,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,71.14495555555554,16.0
