date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2022-01-26,46.45133333333333,0.6092777777777778,0.8971666666666667,71.73255555555556,46.45133333333333,54.682540740740734,0.0
2022-01-27,46.45133333333333,0.6092777777777778,0.8971666666666667,71.73255555555556,46.45133333333333,52.62473888888889,0.0
2022-01-28,46.45133333333333,0.6092777777777778,0.8971666666666667,71.73255555555556,46.45133333333333,50.566937037037036,0.0
2022-01-29,46.45133333333333,0.6092777777777778,0.8971666666666667,71.73255555555556,46.45133333333333,48.50913518518518,0.0
2022-01-30,46.45133333333333,0.6092777777777778,0.8971666666666667,71.73255555555556,46.45133333333333,46.45133333333333,0.0
2022-01-31,46.45133333333333,0.6092777777777778,0.8971666666666667,71.73255555555556,46.45133333333333,46.45133333333333,0.0
2022-02-01,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,44.34155555555555,45.959051851851854,0.0
2022-02-02,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,42.23177777777778,45.46677037037036,0.0
2022-02-03,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,40.122,44.97448888888889,0.0
2022-02-04,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,38.01222222222223,44.4822074074074,0.0
2022-02-05,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,35.90244444444444,43.98992592592593,0.0
2022-02-06,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,33.79266666666667,43.49764444444444,0.0
2022-02-07,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,43.005362962962955,0.0
2022-02-08,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,42.51308148148148,0.0
2022-02-09,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,42.020799999999994,0.0
2022-02-10,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,41.52851851851852,0.0
2022-02-11,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,41.03623703703703,0.0
2022-02-12,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,40.54395555555555,0.0
2022-02-13,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,40.05167407407407,0.0
2022-02-14,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,39.559392592592594,0.0
2022-02-15,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,39.06711111111111,0.0
2022-02-16,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,38.57482962962963,0.0
2022-02-17,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,38.08254814814814,0.0
2022-02-18,31.68288888888889,0.6773888888888888,1.1360555555555556,151.80411111111113,31.68288888888889,37.59026666666667,0.0
