date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2011-10-21,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,264.1449166666667,19.0
2011-10-22,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,263.3020925925926,19.0
2011-10-23,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,262.45926851851857,19.0
2011-10-24,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,261.6164444444445,12.0
2011-10-25,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,260.7736203703704,12.0
2011-10-26,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,259.9307962962963,12.0
2011-10-27,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,259.0879722222223,12.0
2011-10-28,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,258.24514814814813,12.0
2011-10-29,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,257.4023240740741,12.0
2011-10-30,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,256.5595,12.0
2011-10-31,256.5595,1.2335,1.6593333333333333,118.98922222222222,256.5595,256.5595,10.0
2011-11-01,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,242.26857142857142,253.22495,10.0
2011-11-02,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,227.97764285714288,249.89040000000003,10.0
2011-11-03,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,213.6867142857143,246.55585000000002,10.0
2011-11-04,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,199.39578571428572,243.2213,10.0
2011-11-05,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,185.10485714285716,239.88675000000003,10.0
2011-11-06,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,170.81392857142856,236.55220000000003,10.0
2011-11-07,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,233.21765,14.0
2011-11-08,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,229.8831,14.0
2011-11-09,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,226.54855,14.0
2011-11-10,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,223.214,14.0
2011-11-11,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,219.87945000000002,14.0
2011-11-12,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,216.5449,14.0
2011-11-13,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,213.21034999999998,14.0
2011-11-14,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,209.8758,14.0
2011-11-15,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,206.54125000000002,14.0
2011-11-16,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,203.2067,14.0
2011-11-17,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,199.87215,14.0
2011-11-18,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,196.53760000000003,14.0
2011-11-19,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,193.20305,14.0
2011-11-20,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,189.86849999999998,14.0
2011-11-21,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,186.53395,18.0
2011-11-22,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,183.1994,18.0
2011-11-23,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,179.86485,18.0
2011-11-24,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,176.5303,18.0
2011-11-25,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,173.19575,18.0
2011-11-26,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,169.86119999999997,18.0
2011-11-27,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,166.52665,18.0
2011-11-28,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,163.1921,19.0
2011-11-29,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,159.85755,19.0
2011-11-30,156.523,0.16005555555555556,0.9780555555555556,75.42288888888889,156.523,156.523,19.0
2011-12-01,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,149.61762698412696,154.91174629629631,19.0
2011-12-02,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,142.71225396825395,153.30049259259258,19.0
2011-12-03,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,135.80688095238096,151.68923888888887,19.0
2011-12-04,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,128.90150793650793,150.07798518518518,19.0
2011-12-05,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,121.9961349206349,148.46673148148147,11.0
2011-12-06,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,115.09076190476189,146.8554777777778,11.0
2011-12-07,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,145.24422407407408,11.0
2011-12-08,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,143.63297037037037,11.0
2011-12-09,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,142.02171666666666,11.0
2011-12-10,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,140.41046296296295,11.0
2011-12-11,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,138.79920925925927,11.0
2011-12-12,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,137.18795555555556,22.0
2011-12-13,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,135.57670185185185,22.0
2011-12-14,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,133.96544814814814,22.0
2011-12-15,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,132.35419444444443,22.0
2011-12-16,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,130.74294074074072,22.0
2011-12-17,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,129.13168703703704,22.0
2011-12-18,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,127.52043333333333,22.0
2011-12-19,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,125.90917962962962,18.0
2011-12-20,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,124.29792592592591,18.0
2011-12-21,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,122.68667222222221,18.0
2011-12-22,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,121.07541851851852,18.0
2011-12-23,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,119.4641648148148,18.0
2011-12-24,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,117.85291111111111,18.0
2011-12-25,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,116.2416574074074,18.0
2011-12-26,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,114.63040370370369,20.0
2011-12-27,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,113.01915000000001,20.0
2011-12-28,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,111.40789629629629,20.0
2011-12-29,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,109.79664259259259,20.0
2011-12-30,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,108.18538888888888,20.0
2011-12-31,108.18538888888888,0.4662222222222222,0.9558333333333334,169.08916666666667,108.18538888888888,108.18538888888888,20.0
2012-01-01,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,99.36623809523807,106.12758703703703,20.0
2012-01-02,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,90.5470873015873,104.06978518518517,21.0
2012-01-03,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,81.7279365079365,102.01198333333332,21.0
2012-01-04,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,72.90878571428571,99.95418148148148,21.0
2012-01-05,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,64.08963492063491,97.89637962962962,21.0
2012-01-06,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,55.270484126984115,95.83857777777777,21.0
2012-01-07,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,93.78077592592591,21.0
2012-01-08,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,91.72297407407406,21.0
2012-01-09,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,89.66517222222222,23.0
2012-01-10,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,87.60737037037036,23.0
2012-01-11,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,85.54956851851851,23.0
2012-01-12,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,83.49176666666666,23.0
2012-01-13,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,81.4339648148148,23.0
2012-01-14,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,79.37616296296297,23.0
2012-01-15,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,77.3183611111111,23.0
2012-01-16,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,75.26055925925925,29.0
2012-01-17,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,73.2027574074074,29.0
2012-01-18,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,71.14495555555554,29.0
2012-01-19,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,69.0871537037037,29.0
2012-01-20,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,67.02935185185184,29.0
2012-01-21,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,64.97155,29.0
2012-01-22,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,62.913748148148144,29.0
2012-01-23,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,60.855946296296295,27.0
2012-01-24,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,58.79814444444444,27.0
2012-01-25,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,56.74034259259259,27.0
2012-01-26,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,54.682540740740734,27.0
2012-01-27,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,52.62473888888889,27.0
2012-01-28,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,50.566937037037036,27.0
2012-01-29,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,48.50913518518518,27.0
2012-01-30,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,46.45133333333333,39.0
2012-01-31,46.45133333333333,0.4260555555555555,1.0139444444444445,116.64583333333333,46.45133333333333,46.45133333333333,39.0
2012-02-01,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,44.34155555555555,45.959051851851854,39.0
2012-02-02,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,42.23177777777778,45.46677037037036,39.0
2012-02-03,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,40.122,44.97448888888889,39.0
2012-02-04,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,38.01222222222223,44.4822074074074,39.0
2012-02-05,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,35.90244444444444,43.98992592592593,39.0
2012-02-06,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,33.79266666666667,43.49764444444444,26.0
2012-02-07,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,43.005362962962955,26.0
2012-02-08,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,42.51308148148148,26.0
2012-02-09,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,42.020799999999994,26.0
2012-02-10,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,41.52851851851852,26.0
2012-02-11,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,41.03623703703703,26.0
2012-02-12,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,40.54395555555555,26.0
2012-02-13,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,40.05167407407407,17.0
2012-02-14,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,39.559392592592594,17.0
2012-02-15,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,39.06711111111111,17.0
2012-02-16,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,38.57482962962963,17.0
2012-02-17,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,38.08254814814814,17.0
2012-02-18,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,37.59026666666667,17.0
2012-02-19,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,37.09798518518518,17.0
2012-02-20,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,36.60570370370371,31.0
2012-02-21,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,36.11342222222222,31.0
2012-02-22,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,35.62114074074075,31.0
2012-02-23,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,35.12885925925926,31.0
2012-02-24,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,34.63657777777778,31.0
2012-02-25,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,34.14429629629629,31.0
2012-02-26,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,33.65201481481481,31.0
2012-02-27,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,33.159733333333335,32.0
2012-02-28,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,32.66745185185185,32.0
2012-02-29,31.68288888888889,1.171722222222222,0.5135555555555555,191.2385,31.68288888888889,32.175170370370374,32.0
2012-03-01,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,33.146007936507935,32.02428333333334,32.0
2012-03-02,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,34.60912698412698,32.36567777777778,32.0
2012-03-03,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,36.07224603174603,32.70707222222222,32.0
2012-03-04,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,37.53536507936508,33.04846666666667,32.0
2012-03-05,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,38.998484126984124,33.38986111111111,23.0
2012-03-06,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,40.46160317460317,33.731255555555556,23.0
2012-03-07,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,34.07265,23.0
2012-03-08,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,34.41404444444445,23.0
2012-03-09,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,34.75543888888889,23.0
2012-03-10,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,35.09683333333333,23.0
2012-03-11,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,35.438227777777776,23.0
2012-03-12,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,35.77962222222222,41.0
2012-03-13,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,36.12101666666667,41.0
2012-03-14,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,36.462411111111116,41.0
2012-03-15,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,36.803805555555556,41.0
2012-03-16,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,37.1452,41.0
2012-03-17,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,37.48659444444444,41.0
2012-03-18,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,37.82798888888889,41.0
2012-03-19,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,38.169383333333336,23.0
2012-03-20,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,38.510777777777776,23.0
2012-03-21,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,38.852172222222215,23.0
2012-03-22,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,39.19356666666667,23.0
2012-03-23,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,39.53496111111111,23.0
2012-03-24,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,39.876355555555556,23.0
2012-03-25,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,40.21775,23.0
2012-03-26,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,40.55914444444444,27.0
2012-03-27,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,40.900538888888896,27.0
2012-03-28,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,41.241933333333336,27.0
2012-03-29,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,41.583327777777775,27.0
2012-03-30,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,41.92472222222222,27.0
2012-03-31,41.92472222222222,1.6932777777777779,0.8925555555555555,324.1598333333333,41.92472222222222,41.92472222222222,27.0
2012-04-01,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,43.091833333333334,42.19704814814815,27.0
2012-04-02,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,44.258944444444445,42.469374074074075,30.0
2012-04-03,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,45.42605555555556,42.7417,30.0
2012-04-04,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,46.59316666666667,43.01402592592592,30.0
2012-04-05,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,47.76027777777779,43.28635185185185,30.0
2012-04-06,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,48.92738888888889,43.55867777777778,30.0
2012-04-07,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,43.8310037037037,30.0
2012-04-08,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,44.103329629629634,30.0
2012-04-09,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,44.375655555555554,35.0
2012-04-10,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,44.64798148148148,35.0
2012-04-11,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,44.920307407407414,35.0
2012-04-12,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,45.19263333333333,35.0
2012-04-13,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,45.46495925925925,35.0
2012-04-14,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,45.737285185185186,35.0
2012-04-15,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,46.00961111111111,35.0
2012-04-16,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,46.281937037037046,25.0
2012-04-17,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,46.554262962962966,25.0
2012-04-18,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,46.826588888888885,25.0
2012-04-19,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,47.098914814814826,25.0
2012-04-20,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,47.371240740740745,25.0
2012-04-21,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,47.643566666666665,25.0
2012-04-22,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,47.9158925925926,25.0
2012-04-23,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,48.18821851851852,23.0
2012-04-24,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,48.460544444444444,23.0
2012-04-25,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,48.73287037037038,23.0
2012-04-26,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,49.0051962962963,23.0
2012-04-27,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,49.277522222222224,23.0
2012-04-28,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,49.54984814814816,23.0
2012-04-29,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,49.82217407407408,23.0
2012-04-30,50.094500000000004,1.5711666666666666,0.9443333333333332,138.77705555555556,50.094500000000004,50.094500000000004,25.0
2012-05-01,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,64.06454761904762,53.354177777777785,25.0
2012-05-02,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,78.03459523809524,56.61385555555556,25.0
2012-05-03,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,92.00464285714285,59.873533333333334,25.0
2012-05-04,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,105.97469047619049,63.133211111111116,25.0
2012-05-05,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,119.94473809523811,66.39288888888889,25.0
2012-05-06,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,133.91478571428573,69.65256666666667,25.0
2012-05-07,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,72.91224444444445,26.0
2012-05-08,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,76.17192222222224,26.0
2012-05-09,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,79.43159999999999,26.0
2012-05-10,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,82.69127777777778,26.0
2012-05-11,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,85.95095555555557,26.0
2012-05-12,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,89.21063333333333,26.0
2012-05-13,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,92.47031111111113,26.0
2012-05-14,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,95.72998888888888,26.0
2012-05-15,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,98.98966666666666,26.0
2012-05-16,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,102.24934444444446,26.0
2012-05-17,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,105.50902222222223,26.0
2012-05-18,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,108.76870000000001,26.0
2012-05-19,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,112.0283777777778,26.0
2012-05-20,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,115.28805555555556,26.0
2012-05-21,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,118.54773333333334,33.0
2012-05-22,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,121.80741111111112,33.0
2012-05-23,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,125.0670888888889,33.0
2012-05-24,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,128.32676666666669,33.0
2012-05-25,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,131.58644444444445,33.0
2012-05-26,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,134.84612222222225,33.0
2012-05-27,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,138.1058,33.0
2012-05-28,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,141.3654777777778,26.0
2012-05-29,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,144.62515555555555,26.0
2012-05-30,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,147.88483333333335,26.0
2012-05-31,147.88483333333335,1.3644444444444443,1.3703888888888889,138.00944444444445,147.88483333333335,147.88483333333335,26.0
2012-06-01,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,171.83881746031747,153.47409629629632,26.0
2012-06-02,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,195.79280158730162,159.0633592592593,26.0
2012-06-03,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,219.74678571428572,164.65262222222225,26.0
2012-06-04,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,243.70076984126987,170.2418851851852,24.0
2012-06-05,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,267.654753968254,175.83114814814817,24.0
2012-06-06,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,291.60873809523815,181.42041111111112,24.0
2012-06-07,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,187.0096740740741,24.0
2012-06-08,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,192.59893703703708,24.0
2012-06-09,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,198.18820000000002,24.0
2012-06-10,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,203.77746296296297,24.0
2012-06-11,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,209.36672592592592,17.0
2012-06-12,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,214.95598888888892,17.0
2012-06-13,315.56272222222225,-0.015166666666666667,0.6719444444444445,74.30405555555555,315.56272222222225,220.54525185185187,17.0
